7676.798  2.05266e-17  2.84533e-18
7678.569  2.32737e-17  2.81409e-18
7680.335  1.84622e-17  2.78901e-18
7682.106  2.05062e-17  2.86012e-18
7683.874  2.06418e-17  2.78037e-18
7685.641  1.42231e-17  2.75457e-18
7687.414  1.64997e-17  2.76119e-18
7689.182  1.69390e-17  2.86453e-18
7690.955  1.22871e-17  2.99347e-18
7692.724  2.08537e-17  3.04138e-18
7694.498  1.28456e-17  2.79207e-18
7696.269  2.07692e-17  2.87686e-18
7698.039  2.22063e-17  3.03452e-18
7699.814  1.89100e-17  3.12279e-18
7701.585  1.82288e-17  3.12440e-18
7703.361  1.16066e-17  2.78984e-18
7705.133  2.19910e-17  2.74511e-18
7706.910  1.72840e-17  2.79583e-18
7708.683  1.50572e-17  3.06368e-18
7710.457  2.00886e-17  4.11777e-18
7712.234  2.38142e-17  5.86738e-18
7714.009  2.41799e-17  6.28284e-18
7715.788  2.67214e-17  6.27576e-18
7717.563  3.23296e-17  6.51526e-18
7719.343  2.41974e-17  5.38764e-18
7721.119  1.96933e-17  4.06980e-18
7722.895  2.58395e-17  3.80605e-18
7724.676  1.68103e-17  3.65452e-18
7726.453  1.99493e-17  3.70786e-18
7728.235  1.76653e-17  3.30469e-18
7730.013  1.65845e-17  2.97766e-18
7731.795  1.80990e-17  3.00986e-18
7733.574  1.86896e-17  2.90984e-18
7735.353  1.76689e-17  3.00244e-18
7737.137  1.23897e-17  2.97871e-18
7738.917  2.03446e-17  2.92868e-18
7740.701  1.73686e-17  2.90194e-18
7742.482  1.22392e-17  2.77957e-18
7744.268  1.66583e-17  2.76673e-18
7746.049  1.43098e-17  2.84064e-18
7747.831  1.39793e-17  3.74431e-18
7749.618  1.99695e-17  5.70644e-18
7751.400  2.96458e-17  6.82870e-18
7753.188  2.86721e-17  5.69139e-18
7754.972  1.71844e-17  4.10812e-18
7756.760  1.71667e-17  3.43854e-18
7758.544  1.83914e-17  3.87773e-18
7760.329  1.33519e-17  4.14873e-18
7762.119  1.97172e-17  4.26752e-18
7763.904  2.24339e-17  3.34957e-18
7765.695  1.32822e-17  2.82008e-18
7767.481  1.61995e-17  2.86535e-18
7769.272  1.23048e-17  2.78555e-18
7771.060  1.76627e-17  2.97643e-18
7772.847  1.65871e-17  3.38371e-18
7774.640  1.57879e-17  3.37932e-18
7776.428  2.09002e-17  3.14640e-18
7778.222  1.55825e-17  3.21502e-18
7780.011  1.27557e-17  3.78705e-18
7781.805  1.57295e-17  3.85371e-18
7783.595  1.79927e-17  3.21590e-18
7785.386  1.69402e-17  2.93145e-18
7787.181  1.60502e-17  2.88335e-18
7788.973  1.84445e-17  2.80393e-18
7790.769  1.53196e-17  3.29930e-18
7792.561  1.33235e-17  4.84259e-18
7794.358  1.45347e-17  6.43397e-18
7796.151  2.18625e-17  6.04317e-18
7797.944  2.71356e-17  3.95168e-18
7799.743  1.62784e-17  3.11037e-18
7801.537  1.70563e-17  2.69082e-18
7803.335  1.68082e-17  2.81227e-18
7805.131  1.37770e-17  2.91987e-18
7806.931  1.21223e-17  3.61335e-18
7808.727  1.50415e-17  4.37695e-18
7810.527  1.95420e-17  4.18057e-18
7812.324  1.47942e-17  3.45319e-18
7814.121  1.35343e-17  2.94013e-18
7815.923  1.76154e-17  2.99133e-18
7817.721  1.47487e-17  3.30378e-18
7819.524  7.04327e-18  4.81069e-18
7821.323  1.87863e-17  6.31094e-18
7823.126  3.76019e-17  7.14158e-18
7824.926  3.31862e-17  5.19421e-18
7826.726  1.87043e-17  3.38557e-18
7828.531  1.34277e-17  2.93627e-18
7830.332  1.83551e-17  2.77159e-18
7832.138  1.85134e-17  2.80700e-18
7833.939  1.99256e-17  2.75842e-18
7835.746  1.55172e-17  2.63704e-18
7837.549  1.38233e-17  2.84097e-18
7839.352  1.11650e-17  3.20387e-18
7841.159  8.63765e-18  3.89321e-18
7842.963  1.88441e-17  4.09618e-18
7844.772  1.75475e-17  3.54227e-18
7846.577  1.36942e-17  3.14496e-18
7848.386  1.59771e-17  3.41370e-18
7850.191  2.10887e-17  5.20274e-18
7851.998  2.81153e-17  8.16857e-18
7853.808  3.59031e-17  1.40917e-17
7855.615  8.09330e-18  9.02424e-18
7857.426  1.73105e-17  5.37174e-18
7859.234  2.36560e-17  4.63368e-18
7861.046  1.59599e-17  4.84657e-18
7862.854  1.28850e-17  4.26346e-18
7864.664  1.48667e-17  3.49188e-18
7866.477  8.40548e-18  3.52200e-18
7868.287  2.14228e-17  4.16231e-18
7870.101  2.29969e-17  5.00571e-18
7871.912  1.57750e-17  4.75854e-18
7873.727  1.41215e-17  3.94895e-18
7875.539  9.82394e-18  3.22912e-18
7877.350  1.66500e-17  3.80498e-18
7879.167  2.17671e-17  4.25957e-18
7880.979  1.82770e-17  4.78224e-18
7882.796  1.79500e-17  4.45257e-18
7884.610  2.13418e-17  3.92689e-18
7886.428  1.24196e-17  3.75884e-18
7888.243  2.41258e-17  4.22973e-18
7890.057  2.24815e-17  4.99650e-18
7891.876  1.42207e-17  4.69860e-18
7893.691  1.15728e-17  3.84216e-18
7895.512  1.29975e-17  3.10244e-18
7897.328  9.83338e-18  2.76337e-18
7899.149  1.46495e-17  2.84379e-18
7900.967  1.29383e-17  2.79296e-18
7902.784  1.36093e-17  2.67839e-18
7904.606  1.30104e-17  2.66034e-18
7906.425  1.12168e-17  2.77580e-18
7908.249  2.02254e-17  2.84024e-18
7910.067  1.52782e-17  4.05856e-18
7911.892  4.49189e-17  6.52215e-18
7913.712  3.17368e-17  8.90333e-18
7915.532  4.86734e-19  8.33959e-18
7917.358  6.56484e-18  5.78447e-18
7919.179  2.12698e-17  5.21026e-18
7921.005  2.25882e-17  5.30705e-18
7922.828  1.88571e-17  5.22843e-18
7924.654  1.61998e-17  4.03404e-18
7926.478  1.65945e-17  3.12260e-18
7928.301  1.95692e-17  3.44691e-18
7930.129  2.28473e-17  4.12570e-18
7931.954  2.23564e-17  4.71582e-18
7933.783  1.04425e-17  4.23056e-18
7935.609  1.11540e-17  3.23423e-18
7937.439  1.70994e-17  2.83403e-18
7939.265  1.42391e-17  2.73536e-18
7941.096  1.42485e-17  2.78904e-18
7942.922  1.71158e-17  2.75839e-18
7944.750  1.32678e-17  2.80521e-18
7946.582  1.60606e-17  3.33601e-18
7948.410  2.00712e-17  4.07876e-18
7950.242  1.62063e-17  4.05710e-18
7952.071  1.38418e-17  3.53284e-18
7953.905  1.79345e-17  3.10177e-18
7955.735  1.28698e-17  2.82869e-18
7957.565  1.25437e-17  2.77086e-18
7959.400  1.25350e-17  2.85110e-18
7961.231  1.14557e-17  3.50899e-18
7963.067  2.55606e-17  6.05266e-18
7964.899  2.55047e-17  7.79565e-18
7966.736  1.67867e-17  6.65097e-18
7968.568  1.65407e-17  4.51335e-18
7970.401  1.80553e-17  3.35536e-18
7972.240  1.45196e-17  2.91081e-18
7974.074  1.66602e-17  2.92108e-18
7975.913  1.11365e-17  3.39790e-18
7977.747  1.24206e-17  4.28342e-18
7979.587  1.32892e-17  4.58983e-18
7981.422  1.49738e-17  4.34531e-18
7983.259  1.77964e-17  3.58798e-18
7985.100  1.30556e-17  2.87464e-18
7986.937  1.62043e-17  2.75674e-18
7988.778  1.28054e-17  2.90482e-18
7990.616  1.02893e-17  4.47766e-18
7992.459  1.72796e-17  8.28191e-18
7994.297  2.99565e-17  8.02246e-18
7996.137  3.14884e-17  6.55166e-18
7997.980  1.42640e-17  4.08985e-18
7999.820  1.32972e-17  3.09997e-18
8001.665  1.39651e-17  2.77011e-18
8003.505  1.54631e-17  2.74608e-18
8005.351  1.81243e-17  3.09647e-18
8007.193  8.30612e-18  3.09138e-18
8009.035  1.35622e-17  3.04622e-18
8010.882  1.05317e-17  3.20454e-18
8012.725  2.06311e-17  4.41501e-18
8014.572  2.58794e-17  5.43661e-18
8016.416  1.34045e-17  4.43355e-18
8018.265  1.63499e-17  3.54482e-18
8020.109  1.24235e-17  3.37158e-18
8021.955  1.43892e-17  3.73781e-18
8023.804  1.65426e-17  6.31098e-18
8025.650  1.94460e-17  9.09055e-18
8027.501  2.25165e-17  6.40726e-18
8029.348  1.77364e-17  4.54248e-18
8031.199  1.96738e-17  3.41890e-18
8033.047  1.43476e-17  2.87047e-18
8034.895  1.14794e-17  2.62802e-18
8036.748  1.34954e-17  2.69750e-18
8038.597  1.39343e-17  2.73209e-18
8040.450  1.12957e-17  2.63805e-18
8042.299  1.62651e-17  2.64295e-18
8044.154  1.45978e-17  2.56636e-18
8046.004  1.60646e-17  2.52472e-18
8047.855  1.67049e-17  2.77290e-18
8049.711  1.24364e-17  3.25832e-18
8051.563  1.50616e-17  3.68360e-18
8053.420  1.62821e-17  3.68681e-18
8055.273  1.37451e-17  3.07393e-18
8057.130  1.43645e-17  2.72206e-18
8058.984  1.26943e-17  2.83152e-18
8060.838  9.42610e-18  4.22372e-18
8062.697  1.93111e-17  5.28261e-18
8064.551  2.02674e-17  4.69221e-18
8066.411  1.76078e-17  4.02055e-18
8068.267  1.71515e-17  3.38883e-18
8070.127  1.59061e-17  2.68599e-18
8071.984  1.30867e-17  2.66258e-18
8073.841  1.55502e-17  2.72162e-18
8075.703  1.62130e-17  2.72830e-18
8077.561  1.60889e-17  2.72881e-18
8079.423  1.23227e-17  2.55098e-18
8081.281  1.11146e-17  2.60866e-18
8083.145  1.53080e-17  2.73689e-18
8085.004  1.53778e-17  2.76153e-18
8086.869  1.55450e-17  2.73405e-18
8088.729  1.50907e-17  2.71461e-18
8090.590  1.60148e-17  2.72444e-18
8092.456  1.54617e-17  2.88832e-18
8094.317  1.34348e-17  3.13033e-18
8096.184  1.60540e-17  2.99270e-18
8098.047  1.42471e-17  2.75048e-18
8099.914  1.18840e-17  2.82582e-18
8101.777  1.50244e-17  3.23674e-18
8103.641  1.79052e-17  3.68201e-18
8105.510  1.51168e-17  3.26921e-18
8107.375  1.34791e-17  2.79167e-18
8109.244  1.54387e-17  2.58312e-18
8111.110  1.32897e-17  2.63686e-18
8112.980  1.44424e-17  2.67550e-18
8114.847  1.62459e-17  2.69614e-18
8116.713  1.45681e-17  2.74938e-18
8118.585  1.49173e-17  2.73851e-18
8120.453  1.18150e-17  2.68407e-18
8122.325  1.10941e-17  2.62975e-18
8124.193  1.18611e-17  2.52780e-18
8126.067  1.36907e-17  2.50643e-18
8127.937  1.50724e-17  2.57018e-18
8129.806  1.28675e-17  2.56244e-18
8131.681  1.38459e-17  2.58752e-18
8133.552  1.24126e-17  2.61673e-18
8135.427  1.14795e-17  2.78854e-18
8137.299  1.67031e-17  2.93451e-18
8139.175  2.24644e-17  3.10883e-18
8141.048  1.48886e-17  2.96266e-18
8142.921  1.46416e-17  2.75838e-18
8144.798  1.28249e-17  2.68511e-18
8146.672  1.24790e-17  2.98264e-18
8148.551  1.58551e-17  3.23728e-18
8150.425  1.76626e-17  2.83216e-18
8152.304  1.17365e-17  2.65180e-18
8154.180  1.18287e-17  2.62956e-18
8156.056  1.35189e-17  2.68448e-18
8157.937  1.30563e-17  2.67063e-18
8159.813  1.05158e-17  2.64916e-18
8161.695  9.28740e-18  2.75605e-18
8163.573  1.20082e-17  2.86350e-18
8165.455  1.12769e-17  2.61054e-18
8167.333  1.20502e-17  2.54511e-18
8169.212  1.34489e-17  2.69267e-18
8171.096  1.38221e-17  2.73013e-18
8172.977  1.49681e-17  2.61548e-18
8174.862  1.79052e-17  2.67156e-18
8176.743  9.34352e-18  2.64591e-18
8178.628  1.31564e-17  2.79939e-18
8180.509  1.53229e-17  2.75310e-18
8182.391  1.20261e-17  2.65598e-18
8184.278  1.21508e-17  2.64047e-18
8186.161  1.71166e-17  2.68418e-18
8188.048  1.41798e-17  2.71576e-18
8189.932  1.43726e-17  2.85296e-18
8191.820  1.35274e-17  2.74521e-18
8193.706  1.25006e-17  2.72611e-18
8195.590  1.41751e-17  2.92888e-18
8197.479  1.51476e-17  2.80567e-18
8199.366  1.65676e-17  2.69012e-18
8201.256  1.28662e-17  2.62874e-18
8203.144  1.09722e-17  2.81942e-18
8205.035  1.30323e-17  2.86575e-18
8206.923  1.58122e-17  2.79065e-18
8208.811  1.63561e-17  2.89994e-18
8210.704  1.28768e-17  2.95960e-18
8212.592  1.59658e-17  2.85151e-18
8214.486  1.45433e-17  2.47219e-18
8216.376  1.22594e-17  2.48801e-18
8218.271  1.41032e-17  2.54554e-18
8220.161  1.02735e-17  2.50193e-18
8222.053  1.22947e-17  2.54157e-18
8223.948  1.16766e-17  2.54221e-18
8225.840  1.29895e-17  2.69746e-18
8227.737  1.29640e-17  2.86378e-18
8229.629  1.03137e-17  2.84632e-18
8231.527  1.38711e-17  2.78878e-18
8233.421  9.92534e-18  2.59545e-18
8235.320  1.18323e-17  2.56977e-18
8237.214  1.32153e-17  2.59565e-18
8239.109  1.01458e-17  2.49815e-18
8241.009  8.53876e-18  2.62868e-18
8242.905  1.49320e-17  2.71385e-18
8244.806  1.56613e-17  2.71406e-18
8246.703  1.36883e-17  2.71997e-18
8248.604  1.15465e-17  2.72612e-18
8250.503  1.19510e-17  2.59351e-18
8252.400  1.51344e-17  2.58337e-18
8254.304  1.64060e-17  2.63892e-18
8256.203  1.33043e-17  2.68263e-18
8258.106  1.18254e-17  2.65735e-18
8260.007  1.23859e-17  2.58605e-18
8261.911  1.28467e-17  2.57388e-18
8263.812  1.19027e-17  2.50362e-18
8265.713  1.16355e-17  2.49072e-18
8267.619  1.65386e-17  2.57573e-18
8269.521  1.12808e-17  2.64512e-18
8271.428  1.25898e-17  2.60880e-18
8273.330  1.34888e-17  2.63185e-18
8275.238  7.71532e-18  3.05701e-18
8277.142  1.67873e-17  3.74575e-18
8279.046  2.25600e-17  4.82497e-18
8280.955  2.89831e-17  6.36609e-18
8282.860  1.66317e-17  9.43983e-18
8284.771  7.55702e-18  5.31853e-18
8286.676  2.19190e-17  6.08798e-18
8288.587  2.58416e-17  7.66048e-18
8290.494  7.33575e-18  7.19088e-18
8292.401  6.02537e-18  4.80751e-18
8294.313  1.13868e-17  3.95235e-18
8296.222  2.00983e-17  5.77933e-18
8298.135  3.15398e-17  7.33203e-18
8300.044  2.82428e-17  1.23430e-17
8301.957  1.50574e-17  6.21926e-18
8303.867  1.27638e-17  3.96650e-18
8305.777  1.23014e-17  2.98196e-18
8307.692  1.15096e-17  2.98784e-18
8309.604  1.38533e-17  3.80230e-18
8311.520  1.49473e-17  4.40736e-18
8313.433  1.37231e-17  3.94560e-18
8315.350  9.37601e-18  2.96038e-18
8317.263  9.94531e-18  2.68451e-18
8319.176  1.27786e-17  2.71733e-18
8321.095  1.31094e-17  2.77447e-18
8323.008  1.49904e-17  2.68941e-18
8324.928  1.36753e-17  2.60102e-18
8326.843  1.50457e-17  2.54619e-18
8328.763  1.42511e-17  2.54251e-18
8330.679  1.26957e-17  2.57944e-18
8332.595  1.32577e-17  2.56242e-18
8334.517  1.21386e-17  2.51006e-18
8336.434  1.27706e-17  2.63838e-18
8338.356  1.33299e-17  2.68952e-18
8340.274  4.05195e-18  3.51194e-18
8342.198 -3.96591e-19  8.40993e-18
8344.117  1.35930e-17  1.30035e-17
8346.037  3.01560e-17  1.66396e-17
8347.961  4.22492e-17  1.72941e-17
8349.881  2.60236e-17  6.82467e-18
8351.808  1.42219e-17  6.33821e-18
8353.729  2.07080e-17  6.26469e-18
8355.655  2.80976e-17  5.13259e-18
8357.577  1.75729e-17  3.58904e-18
8359.500  1.03926e-17  2.93354e-18
8361.427  9.88281e-18  2.80979e-18
8363.352  1.07815e-17  3.52279e-18
8365.279  1.57380e-17  4.08900e-18
8367.204  2.21305e-17  3.59884e-18
8369.133  1.54516e-17  3.00828e-18
8371.060  1.15331e-17  2.59456e-18
8372.984  9.59929e-18  2.48481e-18
8374.915  1.05255e-17  2.46531e-18
8376.842  1.24626e-17  2.57603e-18
8378.773  1.05135e-17  2.86815e-18
8380.701  4.94001e-18  3.92047e-18
8382.634  1.39668e-17  5.78785e-18
8384.562  1.80110e-17  5.20350e-18
8386.495  1.44883e-17  3.61733e-18
8388.425  1.11140e-17  2.83310e-18
8390.354  1.24714e-17  2.60673e-18
8392.290  1.33218e-17  2.59701e-18
8394.220  1.01327e-17  2.67960e-18
8396.155  8.39569e-18  4.00556e-18
8398.087  1.58460e-17  8.04738e-18
8400.023  2.58798e-17  1.06967e-17
8401.956  2.46466e-17  8.69790e-18
8403.889  1.14959e-17  5.05907e-18
8405.827  1.36830e-17  2.93358e-18
8407.761  1.35884e-17  2.68781e-18
8409.700  1.10096e-17  2.52936e-18
8411.634  1.07667e-17  2.70698e-18
8413.574  1.26556e-17  4.33241e-18
8415.510  1.28599e-17  5.60531e-18
8417.445  1.68997e-17  5.45185e-18
8419.387  1.35762e-17  3.76937e-18
8421.323  9.41315e-18  2.73210e-18
8423.266  9.95258e-18  2.67229e-18
8425.203  1.11125e-17  2.74247e-18
8427.146  9.15408e-18  4.42991e-18
8429.084  2.84563e-17  9.84713e-18
8431.024  3.58757e-17  2.21251e-17
8432.969  2.40665e-17  1.63640e-17
8434.909  1.32453e-17  5.89301e-18
8436.854  1.50405e-17  3.24238e-18
8438.794  1.17102e-17  2.63132e-18
8440.741  1.10423e-17  2.41899e-18
8442.682  9.56866e-18  2.54382e-18
8444.625  1.18771e-17  2.64159e-18
8446.571  1.15234e-17  2.76901e-18
8448.516  8.79204e-18  2.92922e-18
8450.463  2.06993e-17  3.99136e-18
8452.408  2.12853e-17  5.63317e-18
8454.356  1.25717e-17  5.19944e-18
8456.302  9.10917e-18  3.56270e-18
8458.247  1.09646e-17  2.62894e-18
8460.196  1.09046e-17  2.62351e-18
8462.144  1.45038e-17  3.91142e-18
8464.095  3.86853e-17  8.80040e-18
8466.042  2.06938e-17  9.73004e-18
8467.994  4.56896e-18  8.78338e-18
8469.942  8.45274e-18  4.72735e-18
8471.891  1.19362e-17  2.87344e-18
8473.845  6.78863e-18  2.56599e-18
8475.794  7.77963e-18  2.64553e-18
8477.748  7.86409e-18  2.40145e-18
8479.698  1.02902e-17  2.42667e-18
8481.653  1.27861e-17  2.37334e-18
8483.605  1.21644e-17  2.49622e-18
8485.557  1.28147e-17  2.55590e-18
8487.514  1.09898e-17  2.34247e-18
8489.466  1.47774e-17  2.54167e-18
8491.424  1.93797e-17  3.33242e-18
8493.377  1.71343e-17  4.77154e-18
8495.336  1.04446e-17  4.21524e-18
8497.290  1.16923e-17  3.21274e-18
8499.244  1.10349e-17  2.68164e-18
8501.205  1.54827e-17  3.03985e-18
8503.160  2.23845e-17  4.78420e-18
8505.121  1.73594e-17  6.26323e-18
8507.078  1.88595e-18  5.30583e-18
8509.040  4.76298e-18  3.68583e-18
8510.997  1.23072e-17  2.71232e-18
8512.955  1.02708e-17  2.35705e-18
8514.918  1.03674e-17  2.33012e-18
8516.876  1.27334e-17  2.38975e-18
8518.841  1.15493e-17  2.43548e-18
8520.801  1.17152e-17  2.52244e-18
8522.766  9.33040e-18  2.47828e-18
8524.726  9.73602e-18  2.34965e-18
8526.688  1.18273e-17  2.34732e-18
8528.653  1.30018e-17  2.37389e-18
8530.616  1.23375e-17  2.39233e-18
8532.583  1.07811e-17  2.39645e-18
8534.545  9.60884e-18  2.48285e-18
8536.514  1.72179e-17  2.81414e-18
8538.478  1.57539e-17  3.53711e-18
8540.446  1.16773e-17  3.26436e-18
8542.411  1.45797e-17  2.60424e-18
8544.377  9.60737e-18  2.43964e-18
8546.347  1.75333e-17  3.05314e-18
8548.313  1.37126e-17  4.52441e-18
8550.284  1.26738e-17  5.33954e-18
8552.250  1.60435e-17  3.41390e-18
8554.223  1.39907e-17  2.80042e-18
8556.190  1.07120e-17  2.37024e-18
8558.159  1.32805e-17  2.39563e-18
8560.133  1.19892e-17  2.41557e-18
8562.103  1.04093e-17  2.39370e-18
8564.076  1.15165e-17  2.42657e-18
8566.047  1.24645e-17  2.34163e-18
8568.021  1.04373e-17  2.35251e-18
8569.992  1.50855e-17  2.38225e-18
8571.965  1.19011e-17  2.41677e-18
8573.940  1.10573e-17  2.47004e-18
8575.914  1.15113e-17  2.49474e-18
8577.891  9.51047e-18  2.46205e-18
8579.864  1.46589e-17  2.47657e-18
8581.843  1.30117e-17  2.32926e-18
8583.817  1.42252e-17  2.34154e-18
8585.792  1.37788e-17  2.57320e-18
8587.771  9.80630e-18  2.84686e-18
8589.747  8.24569e-18  3.16136e-18
8591.728  1.34724e-17  2.81044e-18
8593.705  1.09165e-17  2.52176e-18
8595.687  1.06921e-17  2.98600e-18
8597.664  1.35004e-17  3.27867e-18
8599.642  1.36269e-17  2.95221e-18
8601.625  1.01732e-17  2.48878e-18
8603.604  1.10434e-17  2.43573e-18
8605.587  1.20840e-17  2.36566e-18
8607.567  1.26211e-17  2.42131e-18
8609.552  9.63335e-18  2.56867e-18
8611.533  1.02052e-17  2.51699e-18
8613.514  1.51694e-17  2.61270e-18
8615.500  9.34467e-18  2.74785e-18
8617.481  1.21612e-17  2.93637e-18
8619.470  1.41894e-17  3.16836e-18
8621.452  1.31941e-17  3.35214e-18
8623.439  1.53804e-17  3.53085e-18
8625.424  1.98337e-17  3.91586e-18
8627.408  1.45369e-17  4.07677e-18
8629.397  1.67892e-17  3.82899e-18
8631.383  1.36817e-17  3.84948e-18
8633.374  6.54994e-18  4.31904e-18
8635.359  4.64789e-18  4.48990e-18
8637.351  1.12651e-17  4.10679e-18
8639.338  1.58022e-17  4.00692e-18
8641.324  1.02759e-17  3.26155e-18
8643.318  1.36382e-17  3.24590e-18
8645.306  1.45344e-17  3.12706e-18
8647.300  1.13769e-17  2.83765e-18
8649.289  1.26374e-17  3.43645e-18
8651.284  1.70519e-17  4.12528e-18
8653.273  1.71471e-17  4.42308e-18
8655.264  1.50801e-17  4.01918e-18
8657.261  1.52050e-17  3.78770e-18
8659.252  1.40108e-17  3.95128e-18
8661.249  1.01061e-17  3.71088e-18
8663.241  1.28544e-17  3.62460e-18
8665.239  1.66037e-17  3.95952e-18
8667.232  1.34942e-17  3.99961e-18
8669.226  1.07351e-17  3.47273e-18
8671.226  1.17269e-17  3.48065e-18
8673.220  1.18966e-17  3.19498e-18
8675.221  8.54200e-18  3.08577e-18
8677.216  1.67097e-17  3.06094e-18
8679.217  1.41626e-17  3.01152e-18
8681.214  1.12423e-17  3.08715e-18
8683.211  1.08667e-17  2.82830e-18
8685.213  7.91085e-18  2.77915e-18
8687.211  7.17390e-18  2.74327e-18
8689.214  1.10753e-17  2.52375e-18
8691.213  1.36149e-17  2.54375e-18
8693.218  1.50596e-17  2.54932e-18
8695.217  1.24169e-17  2.61579e-18
8697.223  8.56553e-18  2.55449e-18
8699.223  1.50567e-17  2.58106e-18
8701.224  9.64571e-18  2.66068e-18
8703.230  7.56268e-18  2.61571e-18
8705.232  1.00115e-17  2.51548e-18
8707.240  1.32015e-17  2.65854e-18
8709.243  1.41128e-17  2.58005e-18
8711.252  1.11455e-17  2.40917e-18
8713.256  7.89318e-18  2.30462e-18
8715.261  8.40810e-18  2.30714e-18
8717.271  1.02414e-17  2.36715e-18
8719.276  1.13809e-17  2.34790e-18
8721.287  1.09322e-17  2.32021e-18
8723.293  8.21620e-18  2.25268e-18
8725.305  7.72838e-18  2.35809e-18
8727.312  1.14300e-17  2.46272e-18
8729.320  1.29790e-17  2.34712e-18
8731.333  1.20802e-17  2.31452e-18
8733.341  1.18479e-17  2.44891e-18
8735.355  1.12568e-17  2.38739e-18
8737.364  1.21388e-17  2.32178e-18
8739.380  1.15117e-17  2.39648e-18
8741.390  1.24278e-17  2.40014e-18
8743.401  1.20190e-17  2.37585e-18
8745.417  8.51791e-18  2.36268e-18
8747.430  9.73687e-18  2.37212e-18
8749.446  1.07890e-17  2.39747e-18
8751.459  1.19204e-17  2.37594e-18
8753.478  1.14072e-17  2.42809e-18
8755.491  9.30837e-18  2.66007e-18
8757.506  9.01899e-18  3.93681e-18
8759.524  1.45593e-17  6.61853e-18
8761.540  2.16044e-17  8.67718e-18
8763.561  2.19005e-17  9.74209e-18
8765.576  1.64767e-17  8.64744e-18
8767.598  1.94028e-17  9.90988e-18
8769.614  3.05015e-17  1.05565e-17
8771.632  2.10324e-17  7.52454e-18
8773.654  9.24457e-18  4.90334e-18
8775.674  6.54913e-18  6.34139e-18
8777.696  1.89308e-17  1.01546e-17
8779.716  3.12797e-17  1.51871e-17
8781.740  2.56826e-17  9.61316e-18
8783.761  1.11957e-17  3.92647e-18
8785.782  1.17495e-17  3.02209e-18
8787.808  1.02105e-17  3.12996e-18
8789.829  7.76022e-18  4.53020e-18
8791.856  8.42007e-18  6.21875e-18
8793.878  1.09924e-17  4.66007e-18
8795.906  1.19258e-17  3.06533e-18
8797.930  1.15300e-17  2.46119e-18
8799.954  1.17337e-17  2.37804e-18
8801.982  1.22668e-17  2.63220e-18
8804.009  1.21339e-17  2.50328e-18
8806.038  1.14445e-17  2.41451e-18
8808.063  1.13685e-17  2.37158e-18
8810.096  9.80200e-18  2.55133e-18
8812.122  1.19467e-17  2.64657e-18
8814.149  1.34407e-17  2.49037e-18
8816.182  1.00848e-17  2.34142e-18
8818.210  6.87605e-18  2.27955e-18
8820.243  1.18906e-17  2.25736e-18
8822.271  2.09461e-18  2.91167e-18
8824.307  2.34337e-17  8.36347e-18
8826.337  2.62750e-17  1.56121e-17
8828.367  1.81898e-17  1.73667e-17
8830.402  2.76891e-17  1.50729e-17
8832.435  1.66050e-17  7.78838e-18
8834.472  1.94255e-17  6.65538e-18
8836.503  1.60445e-17  7.52573e-18
8838.541  1.35404e-17  7.06205e-18
8840.574  1.18290e-17  4.84002e-18
8842.608  8.10296e-18  3.12340e-18
8844.647  1.26075e-17  2.70783e-18
8846.683  8.80012e-18  2.98145e-18
8848.722  1.60829e-17  3.80525e-18
8850.758  1.43135e-17  4.50958e-18
8852.799  6.37429e-18  3.58763e-18
8854.835  7.87664e-18  2.75473e-18
8856.878  8.95971e-18  2.41754e-18
8858.914  9.88206e-18  2.40414e-18
8860.953  1.15591e-17  2.52212e-18
8862.996  8.56464e-18  2.68174e-18
8865.034  1.14852e-17  3.76122e-18
8867.079  2.20325e-17  6.25830e-18
8869.119  1.31792e-17  6.74168e-18
8871.164  1.00258e-17  4.65116e-18
8873.205  9.30299e-18  3.02872e-18
8875.247  8.70366e-18  2.37314e-18
8877.293  1.05682e-17  2.30303e-18
8879.335  1.11981e-17  2.38332e-18
8881.383  3.42971e-18  2.71402e-18
8883.426  2.35151e-17  6.52580e-18
8885.475  4.21038e-17  1.17875e-17
8887.519  2.60517e-17  1.57609e-17
8889.562  6.16534e-18  9.68260e-18
8891.613  1.28580e-17  4.83421e-18
8893.658  5.91245e-18  2.81887e-18
8895.709  1.58259e-17  2.68533e-18
8897.756  8.91120e-18  2.52899e-18
8899.808  8.24673e-18  3.29194e-18
8901.854  1.03901e-17  5.91043e-18
8903.902  3.83868e-18  7.41086e-18
8905.956  1.46454e-17  6.43961e-18
8908.005  1.23661e-17  4.20093e-18
8910.060  8.10943e-18  3.07353e-18
8912.108  9.43799e-18  2.79338e-18
8914.164  1.12195e-17  2.74034e-18
8916.215  3.84562e-18  5.48052e-18
8918.266 -3.69907e-18  1.27597e-17
8920.322  3.96976e-17  2.00379e-17
8922.374  4.51171e-17  1.39589e-17
8924.432  2.26730e-17  7.55842e-18
8926.484  8.08964e-18  3.74050e-18
8928.543  1.01657e-17  2.85516e-18
8930.598  9.57293e-18  2.65737e-18
8932.651  1.02504e-17  2.45347e-18
8934.712  8.80149e-18  2.61340e-18
8936.767  1.01568e-17  2.62212e-18
8938.828  1.04909e-17  2.68646e-18
8940.884  7.36869e-18  3.55171e-18
8942.945  1.50912e-17  6.22397e-18
8945.003  3.17826e-17  7.22519e-18
8947.061  1.72405e-17  5.14679e-18
